LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:34:56 0                 
Time Ampl
-1.641029e-007 1.00114
-1.639029e-007 1.00779
-1.637029e-007 1.00779
-1.635029e-007 1.01443
-1.633029e-007 1.02107
-1.631029e-007 1.02771
-1.629029e-007 1.03435
-1.627029e-007 1.04099
-1.625029e-007 1.05428
-1.623029e-007 1.04764
-1.621029e-007 1.05428
-1.619029e-007 1.04764
-1.617029e-007 1.04764
-1.615029e-007 1.03435
-1.613029e-007 1.03435
-1.611029e-007 1.02771
-1.609029e-007 1.02771
-1.607029e-007 1.02107
-1.605029e-007 1.02107
-1.603029e-007 1.02107
-1.601029e-007 1.00779
-1.599029e-007 1.01443
-1.597029e-007 1.01443
-1.595029e-007 1.00779
-1.593029e-007 1.01443
-1.591029e-007 1.02107
-1.589029e-007 1.02107
-1.587029e-007 1.01443
-1.585029e-007 1.01443
-1.583029e-007 1.01443
-1.581029e-007 1.00779
-1.579029e-007 1.01443
-1.577029e-007 1.01443
-1.575029e-007 1.01443
-1.573029e-007 1.02107
-1.571029e-007 1.02107
-1.569029e-007 1.02107
-1.567029e-007 1.02771
-1.565029e-007 1.02771
-1.563029e-007 1.02771
-1.561029e-007 1.02771
-1.559029e-007 1.04099
-1.557029e-007 1.03435
-1.555029e-007 1.03435
-1.553029e-007 1.03435
-1.551029e-007 1.02771
-1.549029e-007 1.03435
-1.547029e-007 1.03435
-1.545029e-007 1.02771
-1.543029e-007 1.03435
-1.541029e-007 1.02107
-1.539029e-007 1.02107
-1.537029e-007 1.02771
-1.535029e-007 1.02771
-1.533029e-007 1.02771
-1.531029e-007 1.02771
-1.529029e-007 1.03435
-1.527029e-007 1.03435
-1.525029e-007 1.03435
-1.523029e-007 1.03435
-1.521029e-007 1.03435
-1.519029e-007 1.02107
-1.517029e-007 1.01443
-1.515029e-007 1.02107
-1.513029e-007 1.00114
-1.511029e-007 0.994502
-1.509029e-007 0.994502
-1.507029e-007 0.994502
-1.505029e-007 0.994502
-1.503029e-007 0.98786
-1.501029e-007 0.98786
-1.499029e-007 1.00114
-1.497029e-007 1.00114
-1.495029e-007 1.00779
-1.493029e-007 1.02107
-1.491029e-007 1.02771
-1.489029e-007 1.03435
-1.487029e-007 1.03435
-1.485029e-007 1.03435
-1.483029e-007 1.04099
-1.481029e-007 1.04764
-1.479029e-007 1.03435
-1.477029e-007 1.04099
-1.475029e-007 1.03435
-1.473029e-007 1.03435
-1.471029e-007 1.02107
-1.469029e-007 1.02107
-1.467029e-007 1.02107
-1.465029e-007 1.01443
-1.463029e-007 1.02107
-1.461029e-007 1.01443
-1.459029e-007 1.02107
-1.457029e-007 1.02771
-1.455029e-007 1.03435
-1.453029e-007 1.04099
-1.451029e-007 1.04099
-1.449029e-007 1.04764
-1.447029e-007 1.04764
-1.445029e-007 1.05428
-1.443029e-007 1.04764
-1.441029e-007 1.04764
-1.439029e-007 1.04764
-1.437029e-007 1.04099
-1.435029e-007 1.03435
-1.433029e-007 1.04099
-1.431029e-007 1.02771
-1.429029e-007 1.02107
-1.427029e-007 1.02107
-1.425029e-007 1.02107
-1.423029e-007 1.01443
-1.421029e-007 1.00779
-1.419029e-007 1.02107
-1.417029e-007 1.00779
-1.415029e-007 1.02107
-1.413029e-007 1.01443
-1.411029e-007 1.00779
-1.409029e-007 1.00779
-1.407029e-007 1.00779
-1.405029e-007 1.00114
-1.403029e-007 1.00114
-1.401029e-007 0.994502
-1.399029e-007 0.994502
-1.397029e-007 1.00114
-1.395029e-007 1.00114
-1.393029e-007 1.00779
-1.391029e-007 1.02771
-1.389029e-007 1.03435
-1.387029e-007 1.04099
-1.385029e-007 1.05428
-1.383029e-007 1.05428
-1.381029e-007 1.06756
-1.379029e-007 1.04764
-1.377029e-007 1.04764
-1.375029e-007 1.04099
-1.373029e-007 1.03435
-1.371029e-007 1.02771
-1.369029e-007 1.02107
-1.367029e-007 1.00779
-1.365029e-007 1.00779
-1.363029e-007 1.02107
-1.361029e-007 1.00779
-1.359029e-007 1.01443
-1.357029e-007 1.02107
-1.355029e-007 1.02771
-1.353029e-007 1.03435
-1.351029e-007 1.02771
-1.349029e-007 1.02771
-1.347029e-007 1.03435
-1.345029e-007 1.03435
-1.343029e-007 1.03435
-1.341029e-007 1.02107
-1.339029e-007 1.02107
-1.337029e-007 1.01443
-1.335029e-007 1.02107
-1.333029e-007 1.01443
-1.331029e-007 1.02107
-1.329029e-007 1.02771
-1.327029e-007 1.02107
