LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:36:51 0                 
Time Ampl
-1.640825e-007 1.04099
-1.638825e-007 1.04099
-1.636825e-007 1.04099
-1.634825e-007 1.02771
-1.632825e-007 1.03435
-1.630825e-007 1.02771
-1.628825e-007 1.02771
-1.626825e-007 1.02107
-1.624825e-007 1.02107
-1.622825e-007 1.01443
-1.620825e-007 1.02107
-1.618825e-007 1.00779
-1.616825e-007 1.01443
-1.614825e-007 1.01443
-1.612825e-007 1.01443
-1.610825e-007 1.00779
-1.608825e-007 1.00779
-1.606825e-007 1.02107
-1.604825e-007 1.02107
-1.602825e-007 1.02107
-1.600825e-007 1.02771
-1.598825e-007 1.04099
-1.596825e-007 1.03435
-1.594825e-007 1.03435
-1.592825e-007 1.04099
-1.590825e-007 1.05428
-1.588825e-007 1.04764
-1.586825e-007 1.05428
-1.584825e-007 1.04764
-1.582825e-007 1.04764
-1.580825e-007 1.04099
-1.578825e-007 1.04099
-1.576825e-007 1.03435
-1.574825e-007 1.02771
-1.572825e-007 1.03435
-1.570825e-007 1.02107
-1.568825e-007 1.02771
-1.566825e-007 1.02771
-1.564825e-007 1.02107
-1.562825e-007 1.02107
-1.560825e-007 1.01443
-1.558825e-007 1.02107
-1.556825e-007 1.02107
-1.554825e-007 1.01443
-1.552825e-007 1.02107
-1.550825e-007 1.01443
-1.548825e-007 1.02107
-1.546825e-007 1.02107
-1.544825e-007 1.02771
-1.542825e-007 1.02771
-1.540825e-007 1.02771
-1.538825e-007 1.03435
-1.536825e-007 1.02771
-1.534825e-007 1.04099
-1.532825e-007 1.04099
-1.530825e-007 1.04099
-1.528825e-007 1.02771
-1.526825e-007 1.02771
-1.524825e-007 1.02771
-1.522825e-007 1.02771
-1.520825e-007 1.02771
-1.518825e-007 1.03435
-1.516825e-007 1.02771
-1.514825e-007 1.02771
-1.512825e-007 1.02771
-1.510825e-007 1.02771
-1.508825e-007 1.03435
-1.506825e-007 1.04764
-1.504825e-007 1.04099
-1.502825e-007 1.04099
-1.500825e-007 1.04764
-1.498825e-007 1.04764
-1.496825e-007 1.04099
-1.494825e-007 1.04764
-1.492825e-007 1.04099
-1.490825e-007 1.05428
-1.488825e-007 1.04099
-1.486825e-007 1.04099
-1.484825e-007 1.03435
-1.482825e-007 1.03435
-1.480825e-007 1.02107
-1.478825e-007 1.02771
-1.476825e-007 1.03435
-1.474825e-007 1.02107
-1.472825e-007 1.02107
-1.470825e-007 1.02107
-1.468825e-007 1.00779
-1.466825e-007 1.01443
-1.464825e-007 1.01443
-1.462825e-007 1.01443
-1.460825e-007 1.02107
-1.458825e-007 1.02107
-1.456825e-007 1.02771
-1.454825e-007 1.02107
-1.452825e-007 1.02771
-1.450825e-007 1.02771
-1.448825e-007 1.02771
-1.446825e-007 1.04099
-1.444825e-007 1.04099
-1.442825e-007 1.04099
-1.440825e-007 1.04099
-1.438825e-007 1.03435
-1.436825e-007 1.04099
-1.434825e-007 1.04099
-1.432825e-007 1.03435
-1.430825e-007 1.03435
-1.428825e-007 1.03435
-1.426825e-007 1.02771
-1.424825e-007 1.02107
-1.422825e-007 1.02107
-1.420825e-007 1.02771
-1.418825e-007 1.02107
-1.416825e-007 1.03435
-1.414825e-007 1.03435
-1.412825e-007 1.03435
-1.410825e-007 1.04099
-1.408825e-007 1.03435
-1.406825e-007 1.04764
-1.404825e-007 1.03435
-1.402825e-007 1.02771
-1.400825e-007 1.03435
-1.398825e-007 1.02771
-1.396825e-007 1.02107
-1.394825e-007 1.02771
-1.392825e-007 1.02107
-1.390825e-007 1.02107
-1.388825e-007 1.02771
-1.386825e-007 1.02107
-1.384825e-007 1.02107
-1.382825e-007 1.03435
-1.380825e-007 1.02771
-1.378825e-007 1.03435
-1.376825e-007 1.03435
-1.374825e-007 1.03435
-1.372825e-007 1.03435
-1.370825e-007 1.03435
-1.368825e-007 1.03435
-1.366825e-007 1.02771
-1.364825e-007 1.02771
-1.362825e-007 1.02771
-1.360825e-007 1.02107
-1.358825e-007 1.03435
-1.356825e-007 1.03435
-1.354825e-007 1.02771
-1.352825e-007 1.03435
-1.350825e-007 1.02771
-1.348825e-007 1.03435
-1.346825e-007 1.03435
-1.344825e-007 1.04764
-1.342825e-007 1.04099
-1.340825e-007 1.03435
-1.338825e-007 1.03435
-1.336825e-007 1.03435
-1.334825e-007 1.03435
-1.332825e-007 1.02771
-1.330825e-007 1.02771
-1.328825e-007 1.02771
-1.326825e-007 1.03435
-1.324825e-007 1.02771
-1.322825e-007 1.03435
-1.320825e-007 1.03435
-1.318825e-007 1.03435
-1.316825e-007 1.02771
-1.314825e-007 1.02771
-1.312825e-007 1.02771
-1.310825e-007 1.02107
-1.308825e-007 1.02771
-1.306825e-007 1.03435
-1.304825e-007 1.02107
-1.302825e-007 1.02771
-1.300825e-007 1.02771
-1.298825e-007 1.02107
-1.296825e-007 1.02771
-1.294825e-007 1.02771
-1.292825e-007 1.03435
-1.290825e-007 1.03435
-1.288825e-007 1.03435
-1.286825e-007 1.02771
-1.284825e-007 1.03435
-1.282825e-007 1.04099
-1.280825e-007 1.04099
-1.278825e-007 1.05428
-1.276825e-007 1.04764
-1.274825e-007 1.05428
-1.272825e-007 1.04764
-1.270825e-007 1.04764
-1.268825e-007 1.05428
-1.266825e-007 1.04764
-1.264825e-007 1.03435
-1.262825e-007 1.03435
-1.260825e-007 1.02107
-1.258825e-007 1.02107
-1.256825e-007 1.00779
-1.254825e-007 1.00114
-1.252825e-007 0.994502
-1.250825e-007 0.994502
-1.248825e-007 1.00114
-1.246825e-007 1.00114
-1.244825e-007 1.00779
-1.242825e-007 1.00779
-1.240825e-007 1.02107
-1.238825e-007 1.01443
-1.236825e-007 1.02107
-1.234825e-007 1.02771
-1.232825e-007 1.03435
-1.230825e-007 1.03435
-1.228825e-007 1.03435
-1.226825e-007 1.04764
-1.224825e-007 1.04764
-1.222825e-007 1.06092
-1.220825e-007 1.06756
-1.218825e-007 1.08085
-1.216825e-007 1.0742
-1.214825e-007 1.08749
-1.212825e-007 1.08085
-1.210825e-007 1.08749
-1.208825e-007 1.06756
-1.206825e-007 1.0742
-1.204825e-007 1.05428
-1.202825e-007 1.06092
-1.200825e-007 1.04764
-1.198825e-007 1.04764
-1.196825e-007 1.03435
-1.194825e-007 1.01443
-1.192825e-007 1.01443
-1.190825e-007 1.00779
-1.188825e-007 1.00779
-1.186825e-007 1.00779
-1.184825e-007 1.00779
-1.182825e-007 1.01443
-1.180825e-007 1.01443
-1.178825e-007 1.00779
-1.176825e-007 1.01443
-1.174825e-007 1.00114
-1.172825e-007 1.02107
-1.170825e-007 1.00779
-1.168825e-007 1.00779
-1.166825e-007 1.01443
-1.164825e-007 1.00779
-1.162825e-007 1.00114
-1.160825e-007 1.01443
-1.158825e-007 1.00779
-1.156825e-007 1.01443
-1.154825e-007 1.02107
-1.152825e-007 1.01443
-1.150825e-007 1.03435
-1.148825e-007 1.04099
-1.146825e-007 1.04764
-1.144825e-007 1.05428
-1.142825e-007 1.0742
-1.140825e-007 1.06092
-1.138825e-007 1.0742
-1.136825e-007 1.0742
-1.134825e-007 1.08085
-1.132825e-007 1.0742
-1.130825e-007 1.0742
-1.128825e-007 1.06092
-1.126825e-007 1.06092
-1.124825e-007 1.05428
-1.122825e-007 1.05428
-1.120825e-007 1.04764
-1.118825e-007 1.03435
-1.116825e-007 1.03435
-1.114825e-007 1.02771
-1.112825e-007 1.02107
-1.110825e-007 1.00779
-1.108825e-007 1.00114
-1.106825e-007 1.00114
-1.104825e-007 0.994502
-1.102825e-007 0.994502
-1.100825e-007 0.994502
-1.098825e-007 0.994502
-1.096825e-007 1.00114
-1.094825e-007 1.00114
-1.092825e-007 1.00779
-1.090825e-007 1.02107
-1.088825e-007 1.02107
-1.086825e-007 1.02771
-1.084825e-007 1.04099
-1.082825e-007 1.04099
-1.080825e-007 1.04764
-1.078825e-007 1.04764
-1.076825e-007 1.04764
-1.074825e-007 1.06092
-1.072825e-007 1.04764
-1.070825e-007 1.05428
-1.068825e-007 1.04764
-1.066825e-007 1.03435
-1.064825e-007 1.03435
-1.062825e-007 1.02107
-1.060825e-007 1.02771
-1.058825e-007 1.02107
-1.056825e-007 1.02771
-1.054825e-007 1.02771
-1.052825e-007 1.03435
-1.050825e-007 1.03435
-1.048825e-007 1.04099
-1.046825e-007 1.04764
-1.044825e-007 1.05428
-1.042825e-007 1.06092
-1.040825e-007 1.05428
-1.038825e-007 1.06756
-1.036825e-007 1.05428
-1.034825e-007 1.04764
-1.032825e-007 1.04099
-1.030825e-007 1.02771
-1.028825e-007 1.02771
-1.026825e-007 1.02107
-1.024825e-007 1.01443
-1.022825e-007 1.00779
-1.020825e-007 1.00779
-1.018825e-007 0.994502
-1.016825e-007 1.00114
-1.014825e-007 1.00114
-1.012825e-007 0.994502
-1.010825e-007 0.98786
-1.008825e-007 0.994502
-1.006825e-007 0.98786
-1.004825e-007 1.01443
-1.002825e-007 1.00779
-1.000825e-007 1.00779
-9.988251e-008 1.02107
-9.968251e-008 1.02771
-9.948251e-008 1.04099
-9.928251e-008 1.04099
-9.908251e-008 1.06092
-9.888251e-008 1.06092
-9.868251e-008 1.0742
-9.848251e-008 1.06756
-9.828251e-008 1.08085
-9.808251e-008 1.0742
-9.788251e-008 1.0742
-9.768251e-008 1.0742
-9.748251e-008 1.06092
-9.728251e-008 1.05428
-9.708251e-008 1.06092
-9.688251e-008 1.04764
-9.668251e-008 1.04764
-9.648251e-008 1.04099
