LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:20:26 0                 
Time Ampl
-1.641871e-007 1.06756
-1.639871e-007 1.06756
-1.637871e-007 1.0742
-1.635871e-007 1.0742
-1.633871e-007 1.0742
-1.631871e-007 1.06756
-1.629871e-007 1.0742
-1.627871e-007 1.06092
-1.625871e-007 1.06092
-1.623871e-007 1.04764
-1.621871e-007 1.03435
-1.619871e-007 1.03435
-1.617871e-007 1.02771
-1.615871e-007 1.02107
-1.613871e-007 1.01443
-1.611871e-007 1.00779
-1.609871e-007 1.00779
-1.607871e-007 1.00114
-1.605871e-007 1.00114
-1.603871e-007 1.00114
-1.601871e-007 1.00114
-1.599871e-007 1.00779
-1.597871e-007 1.01443
-1.595871e-007 1.01443
-1.593871e-007 1.01443
-1.591871e-007 1.01443
-1.589871e-007 1.02107
-1.587871e-007 1.01443
-1.585871e-007 1.01443
-1.583871e-007 1.01443
-1.581871e-007 1.00779
-1.579871e-007 1.00779
-1.577871e-007 1.02107
-1.575871e-007 1.02771
-1.573871e-007 1.02107
-1.571871e-007 1.03435
-1.569871e-007 1.04099
-1.567871e-007 1.04764
-1.565871e-007 1.04764
-1.563871e-007 1.05428
-1.561871e-007 1.06756
-1.559871e-007 1.0742
-1.557871e-007 1.0742
-1.555871e-007 1.0742
-1.553871e-007 1.0742
-1.551871e-007 1.0742
-1.549871e-007 1.06756
-1.547871e-007 1.06092
-1.545871e-007 1.04764
-1.543871e-007 1.04764
-1.541871e-007 1.04099
-1.539871e-007 1.02771
-1.537871e-007 1.02771
-1.535871e-007 1.02107
-1.533871e-007 1.02107
-1.531871e-007 1.00779
-1.529871e-007 1.00114
-1.527871e-007 1.00114
-1.525871e-007 0.994502
-1.523871e-007 1.00114
-1.521871e-007 0.994502
-1.519871e-007 1.00114
-1.517871e-007 1.00114
-1.515871e-007 1.00779
-1.513871e-007 1.01443
-1.511871e-007 1.02107
-1.509871e-007 1.02107
-1.507871e-007 1.02107
-1.505871e-007 1.03435
-1.503871e-007 1.04099
-1.501871e-007 1.04764
-1.499871e-007 1.05428
-1.497871e-007 1.06092
-1.495871e-007 1.05428
-1.493871e-007 1.05428
-1.491871e-007 1.04764
-1.489871e-007 1.04764
-1.487871e-007 1.03435
-1.485871e-007 1.04099
-1.483871e-007 1.03435
-1.481871e-007 1.02771
-1.479871e-007 1.02107
-1.477871e-007 1.02107
-1.475871e-007 1.03435
-1.473871e-007 1.02771
-1.471871e-007 1.03435
-1.469871e-007 1.04099
-1.467871e-007 1.04764
-1.465871e-007 1.05428
-1.463871e-007 1.05428
-1.461871e-007 1.05428
-1.459871e-007 1.04764
-1.457871e-007 1.06092
-1.455871e-007 1.04099
-1.453871e-007 1.03435
-1.451871e-007 1.03435
-1.449871e-007 1.02107
-1.447871e-007 1.02771
-1.445871e-007 1.00114
-1.443871e-007 1.00779
-1.441871e-007 1.00114
-1.439871e-007 0.994502
-1.437871e-007 0.994502
-1.435871e-007 0.994502
-1.433871e-007 0.994502
