LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:34:43 0                 
Time Ampl
-1.640199e-007 1.03435
-1.638199e-007 1.02771
-1.636199e-007 1.04099
-1.634199e-007 1.03435
-1.632199e-007 1.03435
-1.630199e-007 1.04099
-1.628199e-007 1.04099
-1.626199e-007 1.03435
-1.624199e-007 1.03435
-1.622199e-007 1.02771
-1.620199e-007 1.02107
-1.618199e-007 1.02771
-1.616199e-007 1.02771
-1.614199e-007 1.02107
-1.612199e-007 1.03435
-1.610199e-007 1.02771
-1.608199e-007 1.02771
-1.606199e-007 1.02771
-1.604199e-007 1.03435
-1.602199e-007 1.03435
-1.600199e-007 1.04099
-1.598199e-007 1.04099
-1.596199e-007 1.03435
-1.594199e-007 1.03435
-1.592199e-007 1.03435
-1.590199e-007 1.02771
-1.588199e-007 1.02771
-1.586199e-007 1.02107
-1.584199e-007 1.02107
-1.582199e-007 1.02107
-1.580199e-007 1.02107
-1.578199e-007 1.02107
-1.576199e-007 1.02107
-1.574199e-007 1.02771
-1.572199e-007 1.03435
-1.570199e-007 1.03435
-1.568199e-007 1.04099
-1.566199e-007 1.03435
-1.564199e-007 1.03435
-1.562199e-007 1.03435
-1.560199e-007 1.03435
-1.558199e-007 1.02771
-1.556199e-007 1.04099
-1.554199e-007 1.02771
-1.552199e-007 1.03435
-1.550199e-007 1.02771
-1.548199e-007 1.03435
-1.546199e-007 1.04099
-1.544199e-007 1.04099
-1.542199e-007 1.03435
-1.540199e-007 1.03435
-1.538199e-007 1.04099
-1.536199e-007 1.04099
-1.534199e-007 1.03435
-1.532199e-007 1.03435
-1.530199e-007 1.02771
-1.528199e-007 1.04099
-1.526199e-007 1.02771
-1.524199e-007 1.02771
-1.522199e-007 1.02771
-1.520199e-007 1.02107
-1.518199e-007 1.02107
-1.516199e-007 1.02107
-1.514199e-007 1.02771
-1.512199e-007 1.03435
-1.510199e-007 1.02771
-1.508199e-007 1.02107
-1.506199e-007 1.02771
-1.504199e-007 1.02107
-1.502199e-007 1.02107
-1.500199e-007 1.02771
-1.498199e-007 1.02107
-1.496199e-007 1.01443
-1.494199e-007 1.02107
-1.492199e-007 1.02107
-1.490199e-007 1.02107
-1.488199e-007 1.02107
-1.486199e-007 1.02107
-1.484199e-007 1.03435
-1.482199e-007 1.03435
-1.480199e-007 1.03435
-1.478199e-007 1.03435
-1.476199e-007 1.03435
-1.474199e-007 1.04764
-1.472199e-007 1.04764
-1.470199e-007 1.04764
