LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:36:37 0                 
Time Ampl
-1.641748e-007 1.04099
-1.639748e-007 1.04099
-1.637748e-007 1.04099
-1.635748e-007 1.04099
-1.633748e-007 1.03435
-1.631748e-007 1.04099
-1.629748e-007 1.03435
-1.627748e-007 1.04099
-1.625748e-007 1.03435
-1.623748e-007 1.02771
-1.621748e-007 1.02107
-1.619748e-007 1.02771
-1.617748e-007 1.02771
-1.615748e-007 1.02107
-1.613748e-007 1.02771
-1.611748e-007 1.03435
-1.609748e-007 1.02771
-1.607748e-007 1.02771
-1.605748e-007 1.03435
-1.603748e-007 1.02771
-1.601748e-007 1.02107
-1.599748e-007 1.02771
-1.597748e-007 1.02771
-1.595748e-007 1.03435
-1.593748e-007 1.03435
-1.591748e-007 1.02771
-1.589748e-007 1.03435
-1.587748e-007 1.03435
-1.585748e-007 1.04099
-1.583748e-007 1.04764
-1.581748e-007 1.04764
-1.579748e-007 1.04764
-1.577748e-007 1.04764
-1.575748e-007 1.05428
-1.573748e-007 1.04764
-1.571748e-007 1.04764
-1.569748e-007 1.04099
-1.567748e-007 1.04099
-1.565748e-007 1.03435
-1.563748e-007 1.02771
-1.561748e-007 1.02107
-1.559748e-007 1.02107
-1.557748e-007 1.01443
-1.555748e-007 1.00114
-1.553748e-007 1.00114
-1.551748e-007 1.00114
-1.549748e-007 1.00779
-1.547748e-007 1.00114
-1.545748e-007 1.00779
-1.543748e-007 1.00114
-1.541748e-007 1.02107
-1.539748e-007 1.02107
-1.537748e-007 1.02771
-1.535748e-007 1.04099
-1.533748e-007 1.04099
-1.531748e-007 1.05428
-1.529748e-007 1.06092
-1.527748e-007 1.06756
-1.525748e-007 1.06756
-1.523748e-007 1.0742
-1.521748e-007 1.0742
-1.519748e-007 1.0742
-1.517748e-007 1.0742
-1.515748e-007 1.0742
-1.513748e-007 1.06092
-1.511748e-007 1.06092
-1.509748e-007 1.05428
-1.507748e-007 1.05428
-1.505748e-007 1.04099
-1.503748e-007 1.04764
-1.501748e-007 1.03435
-1.499748e-007 1.02771
-1.497748e-007 1.02107
-1.495748e-007 1.01443
-1.493748e-007 1.00114
-1.491748e-007 1.00779
-1.489748e-007 1.00779
-1.487748e-007 1.00779
-1.485748e-007 1.00114
-1.483748e-007 1.00779
-1.481748e-007 1.02107
-1.479748e-007 1.00779
-1.477748e-007 1.00779
-1.475748e-007 1.00779
-1.473748e-007 1.00779
-1.471748e-007 1.00779
-1.469748e-007 1.02107
-1.467748e-007 1.01443
-1.465748e-007 1.01443
-1.463748e-007 1.02107
-1.461748e-007 1.02107
-1.459748e-007 1.02107
-1.457748e-007 1.02771
-1.455748e-007 1.02771
-1.453748e-007 1.04099
-1.451748e-007 1.03435
-1.449748e-007 1.04764
-1.447748e-007 1.06756
-1.445748e-007 1.06092
-1.443748e-007 1.06756
-1.441748e-007 1.0742
-1.439748e-007 1.06756
-1.437748e-007 1.0742
-1.435748e-007 1.0742
-1.433748e-007 1.08085
-1.431748e-007 1.0742
-1.429748e-007 1.06092
-1.427748e-007 1.05428
-1.425748e-007 1.04099
-1.423748e-007 1.03435
-1.421748e-007 1.03435
-1.419748e-007 1.02771
-1.417748e-007 1.01443
-1.415748e-007 1.00114
-1.413748e-007 1.00779
-1.411748e-007 1.00114
-1.409748e-007 0.994502
-1.407748e-007 0.994502
-1.405748e-007 0.994502
-1.403748e-007 0.994502
-1.401748e-007 1.00114
-1.399748e-007 1.00779
-1.397748e-007 1.01443
-1.395748e-007 1.01443
-1.393748e-007 1.02771
-1.391748e-007 1.03435
-1.389748e-007 1.03435
-1.387748e-007 1.04764
-1.385748e-007 1.04099
-1.383748e-007 1.04099
-1.381748e-007 1.04764
-1.379748e-007 1.06092
-1.377748e-007 1.04764
-1.375748e-007 1.05428
-1.373748e-007 1.04764
-1.371748e-007 1.05428
-1.369748e-007 1.04099
-1.367748e-007 1.03435
-1.365748e-007 1.02771
-1.363748e-007 1.03435
-1.361748e-007 1.02107
-1.359748e-007 1.02771
-1.357748e-007 1.02771
-1.355748e-007 1.03435
-1.353748e-007 1.04764
-1.351748e-007 1.04764
-1.349748e-007 1.04764
-1.347748e-007 1.04764
-1.345748e-007 1.05428
-1.343748e-007 1.05428
-1.341748e-007 1.04764
-1.339748e-007 1.04764
-1.337748e-007 1.03435
-1.335748e-007 1.03435
-1.333748e-007 1.02771
