LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:36:30 0                 
Time Ampl
-1.640672e-007 1.04099
-1.638672e-007 1.04764
-1.636672e-007 1.03435
-1.634672e-007 1.04764
-1.632672e-007 1.04099
-1.630672e-007 1.04764
-1.628672e-007 1.03435
-1.626672e-007 1.04764
-1.624672e-007 1.04099
-1.622672e-007 1.03435
-1.620672e-007 1.03435
-1.618672e-007 1.03435
-1.616672e-007 1.02107
-1.614672e-007 1.02107
-1.612672e-007 1.02107
-1.610672e-007 1.02107
-1.608672e-007 1.02107
-1.606672e-007 1.02107
-1.604672e-007 1.02107
-1.602672e-007 1.02107
-1.600672e-007 1.01443
-1.598672e-007 1.02107
-1.596672e-007 1.02107
-1.594672e-007 1.02107
-1.592672e-007 1.02107
-1.590672e-007 1.02107
-1.588672e-007 1.02771
-1.586672e-007 1.03435
-1.584672e-007 1.03435
-1.582672e-007 1.04099
-1.580672e-007 1.04099
-1.578672e-007 1.05428
-1.576672e-007 1.04099
-1.574672e-007 1.04764
-1.572672e-007 1.04099
-1.570672e-007 1.03435
-1.568672e-007 1.02771
-1.566672e-007 1.02771
-1.564672e-007 1.02771
-1.562672e-007 1.02107
-1.560672e-007 1.02107
-1.558672e-007 1.02107
-1.556672e-007 1.02771
-1.554672e-007 1.02771
-1.552672e-007 1.03435
-1.550672e-007 1.03435
-1.548672e-007 1.04099
-1.546672e-007 1.04099
-1.544672e-007 1.03435
-1.542672e-007 1.04099
-1.540672e-007 1.03435
-1.538672e-007 1.04099
-1.536672e-007 1.02771
-1.534672e-007 1.02771
-1.532672e-007 1.02771
-1.530672e-007 1.02107
-1.528672e-007 1.02107
-1.526672e-007 1.02771
-1.524672e-007 1.02771
-1.522672e-007 1.03435
-1.520672e-007 1.03435
-1.518672e-007 1.02771
-1.516672e-007 1.02771
-1.514672e-007 1.04099
-1.512672e-007 1.04099
-1.510672e-007 1.03435
-1.508672e-007 1.04099
-1.506672e-007 1.04099
-1.504672e-007 1.04099
-1.502672e-007 1.03435
-1.500672e-007 1.02771
-1.498672e-007 1.02771
-1.496672e-007 1.02771
-1.494672e-007 1.03435
