LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:28:25 0                 
Time Ampl
-1.640954e-007 0.994502
-1.638954e-007 1.00114
-1.636954e-007 1.00114
-1.634954e-007 1.00779
-1.632954e-007 1.01443
-1.630954e-007 1.02107
-1.628954e-007 1.03435
-1.626954e-007 1.02771
-1.624954e-007 1.04764
-1.622954e-007 1.03435
-1.620954e-007 1.04764
-1.618954e-007 1.05428
-1.616954e-007 1.05428
-1.614954e-007 1.05428
-1.612954e-007 1.06092
-1.610954e-007 1.04099
-1.608954e-007 1.04764
-1.606954e-007 1.03435
-1.604954e-007 1.04099
-1.602954e-007 1.03435
-1.600954e-007 1.02771
-1.598954e-007 1.02771
-1.596954e-007 1.03435
-1.594954e-007 1.03435
-1.592954e-007 1.04099
-1.590954e-007 1.04099
-1.588954e-007 1.04099
-1.586954e-007 1.04764
-1.584954e-007 1.06092
-1.582954e-007 1.05428
-1.580954e-007 1.06756
-1.578954e-007 1.05428
-1.576954e-007 1.05428
-1.574954e-007 1.04099
-1.572954e-007 1.04764
-1.570954e-007 1.04099
-1.568954e-007 1.03435
-1.566954e-007 1.02107
-1.564954e-007 1.00779
-1.562954e-007 1.00114
-1.560954e-007 1.00779
-1.558954e-007 0.994502
-1.556954e-007 0.994502
-1.554954e-007 0.994502
-1.552954e-007 0.994502
-1.550954e-007 0.994502
-1.548954e-007 0.994502
-1.546954e-007 1.00114
-1.544954e-007 1.00114
-1.542954e-007 1.00779
-1.540954e-007 1.02107
-1.538954e-007 1.02771
-1.536954e-007 1.03435
-1.534954e-007 1.03435
-1.532954e-007 1.04764
-1.530954e-007 1.06092
-1.528954e-007 1.06756
-1.526954e-007 1.06756
-1.524954e-007 1.0742
-1.522954e-007 1.06756
-1.520954e-007 1.0742
-1.518954e-007 1.0742
-1.516954e-007 1.06756
-1.514954e-007 1.05428
-1.512954e-007 1.06092
-1.510954e-007 1.04099
-1.508954e-007 1.04764
-1.506954e-007 1.04099
-1.504954e-007 1.03435
-1.502954e-007 1.02771
-1.500954e-007 1.02771
-1.498954e-007 1.03435
-1.496954e-007 1.02107
-1.494954e-007 1.02107
-1.492954e-007 1.02107
-1.490954e-007 1.01443
-1.488954e-007 1.01443
-1.486954e-007 1.02107
-1.484954e-007 1.01443
-1.482954e-007 1.02107
-1.480954e-007 1.02107
-1.478954e-007 1.02107
-1.476954e-007 1.02107
-1.474954e-007 1.02107
-1.472954e-007 1.02107
-1.470954e-007 1.02107
-1.468954e-007 1.02107
-1.466954e-007 1.01443
-1.464954e-007 1.02107
-1.462954e-007 1.02107
-1.460954e-007 1.02107
-1.458954e-007 1.02107
-1.456954e-007 1.02107
-1.454954e-007 1.02771
-1.452954e-007 1.02771
-1.450954e-007 1.02771
-1.448954e-007 1.04099
-1.446954e-007 1.04099
-1.444954e-007 1.04764
-1.442954e-007 1.04099
-1.440954e-007 1.05428
-1.438954e-007 1.05428
-1.436954e-007 1.06756
-1.434954e-007 1.05428
-1.432954e-007 1.06092
-1.430954e-007 1.05428
-1.428954e-007 1.05428
-1.426954e-007 1.05428
-1.424954e-007 1.06092
-1.422954e-007 1.04099
-1.420954e-007 1.04764
-1.418954e-007 1.03435
-1.416954e-007 1.03435
-1.414954e-007 1.02771
-1.412954e-007 1.02771
-1.410954e-007 1.02107
-1.408954e-007 1.02107
-1.406954e-007 1.02107
-1.404954e-007 1.01443
-1.402954e-007 1.01443
-1.400954e-007 1.01443
-1.398954e-007 1.02107
-1.396954e-007 1.02107
-1.394954e-007 1.02107
-1.392954e-007 1.02771
-1.390954e-007 1.03435
