LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:17:38 0                 
Time Ampl
-1.640949e-007 1.02771
-1.638949e-007 1.02771
-1.636949e-007 1.04099
-1.634949e-007 1.04764
-1.632949e-007 1.04099
-1.630949e-007 1.05428
-1.628949e-007 1.04764
-1.626949e-007 1.04764
-1.624949e-007 1.03435
-1.622949e-007 1.03435
-1.620949e-007 1.04099
-1.618949e-007 1.03435
-1.616949e-007 1.03435
-1.614949e-007 1.02771
-1.612949e-007 1.01443
-1.610949e-007 1.02107
-1.608949e-007 1.02107
-1.606949e-007 1.01443
-1.604949e-007 1.01443
-1.602949e-007 1.01443
-1.600949e-007 1.00779
-1.598949e-007 1.00779
-1.596949e-007 1.00779
-1.594949e-007 1.01443
-1.592949e-007 1.00779
-1.590949e-007 1.00779
-1.588949e-007 1.02107
-1.586949e-007 1.02771
-1.584949e-007 1.03435
-1.582949e-007 1.04099
-1.580949e-007 1.03435
-1.578949e-007 1.04764
-1.576949e-007 1.04764
-1.574949e-007 1.06092
-1.572949e-007 1.04764
-1.570949e-007 1.04764
-1.568949e-007 1.04764
-1.566949e-007 1.05428
-1.564949e-007 1.04099
-1.562949e-007 1.04764
-1.560949e-007 1.03435
-1.558949e-007 1.03435
-1.556949e-007 1.02771
-1.554949e-007 1.02107
-1.552949e-007 1.03435
-1.550949e-007 1.02107
-1.548949e-007 1.00779
-1.546949e-007 1.02107
-1.544949e-007 1.01443
-1.542949e-007 1.01443
-1.540949e-007 1.02107
-1.538949e-007 1.02107
-1.536949e-007 1.02107
-1.534949e-007 1.02107
-1.532949e-007 1.02771
-1.530949e-007 1.02771
-1.528949e-007 1.03435
-1.526949e-007 1.02107
-1.524949e-007 1.03435
-1.522949e-007 1.02771
-1.520949e-007 1.04099
-1.518949e-007 1.03435
-1.516949e-007 1.03435
-1.514949e-007 1.03435
-1.512949e-007 1.02771
-1.510949e-007 1.02771
-1.508949e-007 1.03435
-1.506949e-007 1.02107
-1.504949e-007 1.02771
-1.502949e-007 1.02107
-1.500949e-007 1.02771
-1.498949e-007 1.02771
-1.496949e-007 1.03435
-1.494949e-007 1.03435
-1.492949e-007 1.04099
-1.490949e-007 1.03435
-1.488949e-007 1.04099
-1.486949e-007 1.04764
-1.484949e-007 1.04099
-1.482949e-007 1.04764
-1.480949e-007 1.04099
-1.478949e-007 1.04764
-1.476949e-007 1.04099
-1.474949e-007 1.04099
-1.472949e-007 1.03435
-1.470949e-007 1.04099
-1.468949e-007 1.02771
-1.466949e-007 1.02771
-1.464949e-007 1.02107
-1.462949e-007 1.01443
-1.460949e-007 1.02107
-1.458949e-007 1.02107
-1.456949e-007 1.01443
-1.454949e-007 1.02107
-1.452949e-007 1.02107
-1.450949e-007 1.02107
-1.448949e-007 1.01443
-1.446949e-007 1.01443
-1.444949e-007 1.02107
-1.442949e-007 1.02107
-1.440949e-007 1.02107
-1.438949e-007 1.02107
-1.436949e-007 1.02107
-1.434949e-007 1.02107
-1.432949e-007 1.02771
-1.430949e-007 1.03435
-1.428949e-007 1.04099
-1.426949e-007 1.03435
-1.424949e-007 1.04099
-1.422949e-007 1.03435
-1.420949e-007 1.04099
-1.418949e-007 1.04099
-1.416949e-007 1.04099
-1.414949e-007 1.04099
-1.412949e-007 1.02771
-1.410949e-007 1.04099
-1.408949e-007 1.02107
-1.406949e-007 1.02771
-1.404949e-007 1.02771
-1.402949e-007 1.02771
-1.400949e-007 1.02771
-1.398949e-007 1.02771
-1.396949e-007 1.03435
-1.394949e-007 1.04099
-1.392949e-007 1.04099
-1.390949e-007 1.03435
-1.388949e-007 1.04099
-1.386949e-007 1.03435
-1.384949e-007 1.03435
-1.382949e-007 1.02771
-1.380949e-007 1.02771
-1.378949e-007 1.02771
-1.376949e-007 1.02107
-1.374949e-007 1.01443
-1.372949e-007 1.02107
-1.370949e-007 1.02107
-1.368949e-007 1.02107
-1.366949e-007 1.02107
-1.364949e-007 1.02771
-1.362949e-007 1.02107
-1.360949e-007 1.03435
-1.358949e-007 1.03435
-1.356949e-007 1.04099
-1.354949e-007 1.04099
-1.352949e-007 1.03435
-1.350949e-007 1.03435
-1.348949e-007 1.02107
-1.346949e-007 1.02771
-1.344949e-007 1.02771
-1.342949e-007 1.02771
-1.340949e-007 1.02107
-1.338949e-007 1.03435
-1.336949e-007 1.02771
-1.334949e-007 1.02771
-1.332949e-007 1.04099
-1.330949e-007 1.04099
-1.328949e-007 1.04099
-1.326949e-007 1.03435
-1.324949e-007 1.04764
-1.322949e-007 1.04099
-1.320949e-007 1.03435
-1.318949e-007 1.03435
-1.316949e-007 1.02771
-1.314949e-007 1.02771
-1.312949e-007 1.02771
-1.310949e-007 1.02771
-1.308949e-007 1.02107
-1.306949e-007 1.02107
-1.304949e-007 1.02107
-1.302949e-007 1.02107
-1.300949e-007 1.02771
-1.298949e-007 1.03435
-1.296949e-007 1.02771
-1.294949e-007 1.02771
-1.292949e-007 1.02771
-1.290949e-007 1.02107
-1.288949e-007 1.02771
-1.286949e-007 1.02771
-1.284949e-007 1.02107
-1.282949e-007 1.02771
-1.280949e-007 1.02107
-1.278949e-007 1.02771
-1.276949e-007 1.02107
-1.274949e-007 1.02771
-1.272949e-007 1.03435
-1.270949e-007 1.03435
-1.268949e-007 1.03435
-1.266949e-007 1.04099
-1.264949e-007 1.04099
-1.262949e-007 1.05428
-1.260949e-007 1.04764
-1.258949e-007 1.05428
-1.256949e-007 1.05428
-1.254949e-007 1.04764
-1.252949e-007 1.04764
-1.250949e-007 1.04764
-1.248949e-007 1.04099
-1.246949e-007 1.04099
-1.244949e-007 1.02107
-1.242949e-007 1.01443
-1.240949e-007 1.01443
-1.238949e-007 1.00114
-1.236949e-007 1.00114
-1.234949e-007 0.994502
-1.232949e-007 0.994502
-1.230949e-007 1.00779
-1.228949e-007 1.00779
-1.226949e-007 1.01443
