LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:17:51 0                 
Time Ampl
-1.640239e-007 1.03435
-1.638239e-007 1.02771
-1.636239e-007 1.02771
-1.634239e-007 1.02107
-1.632239e-007 1.03435
-1.630239e-007 1.02771
-1.628239e-007 1.02771
-1.626239e-007 1.02771
-1.624239e-007 1.04099
-1.622239e-007 1.03435
-1.620239e-007 1.03435
-1.618239e-007 1.03435
-1.616239e-007 1.04099
-1.614239e-007 1.03435
-1.612239e-007 1.03435
-1.610239e-007 1.03435
-1.608239e-007 1.03435
-1.606239e-007 1.03435
-1.604239e-007 1.02107
-1.602239e-007 1.03435
-1.600239e-007 1.02771
-1.598239e-007 1.03435
-1.596239e-007 1.03435
-1.594239e-007 1.02771
-1.592239e-007 1.02107
-1.590239e-007 1.02771
-1.588239e-007 1.02107
-1.586239e-007 1.02107
-1.584239e-007 1.02107
-1.582239e-007 1.02771
-1.580239e-007 1.02107
-1.578239e-007 1.02107
-1.576239e-007 1.02771
-1.574239e-007 1.02771
-1.572239e-007 1.02771
-1.570239e-007 1.03435
-1.568239e-007 1.02107
-1.566239e-007 1.02771
-1.564239e-007 1.03435
-1.562239e-007 1.03435
-1.560239e-007 1.02771
-1.558239e-007 1.03435
-1.556239e-007 1.02771
-1.554239e-007 1.02771
-1.552239e-007 1.03435
-1.550239e-007 1.02107
-1.548239e-007 1.03435
-1.546239e-007 1.03435
-1.544239e-007 1.02107
-1.542239e-007 1.03435
-1.540239e-007 1.02771
-1.538239e-007 1.02771
-1.536239e-007 1.03435
-1.534239e-007 1.02771
-1.532239e-007 1.03435
-1.530239e-007 1.02771
-1.528239e-007 1.03435
-1.526239e-007 1.02771
-1.524239e-007 1.02771
-1.522239e-007 1.03435
-1.520239e-007 1.04099
-1.518239e-007 1.02771
-1.516239e-007 1.04764
-1.514239e-007 1.03435
-1.512239e-007 1.03435
-1.510239e-007 1.03435
-1.508239e-007 1.03435
-1.506239e-007 1.03435
-1.504239e-007 1.02771
-1.502239e-007 1.03435
-1.500239e-007 1.03435
-1.498239e-007 1.03435
-1.496239e-007 1.03435
-1.494239e-007 1.03435
-1.492239e-007 1.02771
-1.490239e-007 1.02107
-1.488239e-007 1.03435
-1.486239e-007 1.03435
-1.484239e-007 1.03435
-1.482239e-007 1.03435
-1.480239e-007 1.03435
-1.478239e-007 1.03435
