LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:32:34 0                 
Time Ampl
-1.64099e-007 1.00114
-1.63899e-007 1.00779
-1.63699e-007 1.00779
-1.63499e-007 1.01443
-1.63299e-007 1.00779
-1.63099e-007 1.01443
-1.62899e-007 1.02107
-1.62699e-007 1.02107
-1.62499e-007 1.02107
-1.62299e-007 1.02107
-1.62099e-007 1.02771
-1.61899e-007 1.02107
-1.61699e-007 1.04099
-1.61499e-007 1.04099
-1.61299e-007 1.04764
-1.61099e-007 1.06092
-1.60899e-007 1.06092
-1.60699e-007 1.0742
-1.60499e-007 1.06092
-1.60299e-007 1.0742
-1.60099e-007 1.06756
-1.59899e-007 1.06092
-1.59699e-007 1.05428
-1.59499e-007 1.05428
-1.59299e-007 1.04099
-1.59099e-007 1.03435
-1.58899e-007 1.02771
-1.58699e-007 1.02107
-1.58499e-007 1.02107
-1.58299e-007 1.00779
-1.58099e-007 1.00779
-1.57899e-007 1.00114
-1.57699e-007 1.00779
-1.57499e-007 1.00779
-1.57299e-007 1.00779
-1.57099e-007 1.01443
-1.56899e-007 1.01443
-1.56699e-007 1.02107
-1.56499e-007 1.02107
-1.56299e-007 1.02107
-1.56099e-007 1.02107
-1.55899e-007 1.02107
-1.55699e-007 1.03435
-1.55499e-007 1.02107
-1.55299e-007 1.02771
-1.55099e-007 1.02107
-1.54899e-007 1.02107
-1.54699e-007 1.02107
-1.54499e-007 1.02107
-1.54299e-007 1.01443
-1.54099e-007 1.02107
-1.53899e-007 1.01443
-1.53699e-007 1.01443
-1.53499e-007 1.02107
-1.53299e-007 1.02107
-1.53099e-007 1.02107
-1.52899e-007 1.02107
-1.52699e-007 1.02107
-1.52499e-007 1.02771
-1.52299e-007 1.03435
-1.52099e-007 1.03435
-1.51899e-007 1.04099
-1.51699e-007 1.04099
-1.51499e-007 1.04099
-1.51299e-007 1.04099
-1.51099e-007 1.04764
-1.50899e-007 1.04764
-1.50699e-007 1.05428
-1.50499e-007 1.04099
-1.50299e-007 1.04099
-1.50099e-007 1.03435
-1.49899e-007 1.02771
-1.49699e-007 1.02771
-1.49499e-007 1.01443
-1.49299e-007 1.02107
-1.49099e-007 1.00779
-1.48899e-007 1.00779
-1.48699e-007 1.00779
-1.48499e-007 1.00114
-1.48299e-007 1.00114
-1.48099e-007 1.02107
-1.47899e-007 1.00779
-1.47699e-007 1.02107
-1.47499e-007 1.02107
-1.47299e-007 1.03435
-1.47099e-007 1.03435
-1.46899e-007 1.04099
-1.46699e-007 1.04099
-1.46499e-007 1.03435
-1.46299e-007 1.03435
-1.46099e-007 1.04099
-1.45899e-007 1.03435
-1.45699e-007 1.03435
-1.45499e-007 1.02771
-1.45299e-007 1.02771
-1.45099e-007 1.02771
-1.44899e-007 1.02771
