LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:35:10 0                 
Time Ampl
-1.640757e-007 1.02771
-1.638757e-007 1.02771
-1.636757e-007 1.03435
-1.634757e-007 1.03435
-1.632757e-007 1.02771
-1.630757e-007 1.02771
-1.628757e-007 1.02771
-1.626757e-007 1.02771
-1.624757e-007 1.02771
-1.622757e-007 1.02771
-1.620757e-007 1.02771
-1.618757e-007 1.02107
-1.616757e-007 1.02771
-1.614757e-007 1.02771
-1.612757e-007 1.02107
-1.610757e-007 1.02107
-1.608757e-007 1.02107
-1.606757e-007 1.02107
-1.604757e-007 1.02107
-1.602757e-007 1.02107
-1.600757e-007 1.00779
-1.598757e-007 1.02107
-1.596757e-007 1.00114
-1.594757e-007 1.01443
-1.592757e-007 1.00114
-1.590757e-007 1.00114
-1.588757e-007 1.00779
-1.586757e-007 1.01443
-1.584757e-007 1.01443
-1.582757e-007 1.02107
-1.580757e-007 1.02771
-1.578757e-007 1.03435
-1.576757e-007 1.04099
-1.574757e-007 1.04099
-1.572757e-007 1.06092
-1.570757e-007 1.04764
-1.568757e-007 1.04764
-1.566757e-007 1.04764
-1.564757e-007 1.04764
-1.562757e-007 1.03435
-1.560757e-007 1.03435
-1.558757e-007 1.02107
-1.556757e-007 1.02107
-1.554757e-007 1.02107
-1.552757e-007 1.00779
-1.550757e-007 1.01443
-1.548757e-007 1.00779
-1.546757e-007 1.01443
-1.544757e-007 1.01443
-1.542757e-007 1.01443
-1.540757e-007 1.02107
-1.538757e-007 1.02107
-1.536757e-007 1.02107
-1.534757e-007 1.01443
-1.532757e-007 1.02107
-1.530757e-007 1.02771
-1.528757e-007 1.01443
-1.526757e-007 1.01443
-1.524757e-007 1.01443
-1.522757e-007 1.02107
-1.520757e-007 1.02107
-1.518757e-007 1.02107
-1.516757e-007 1.02771
-1.514757e-007 1.02771
-1.512757e-007 1.03435
-1.510757e-007 1.03435
-1.508757e-007 1.03435
-1.506757e-007 1.03435
-1.504757e-007 1.04099
-1.502757e-007 1.02771
-1.500757e-007 1.02771
-1.498757e-007 1.02771
-1.496757e-007 1.02771
-1.494757e-007 1.03435
-1.492757e-007 1.02771
-1.490757e-007 1.02107
-1.488757e-007 1.02771
-1.486757e-007 1.03435
-1.484757e-007 1.02771
-1.482757e-007 1.03435
-1.480757e-007 1.03435
-1.478757e-007 1.04099
-1.476757e-007 1.03435
-1.474757e-007 1.03435
-1.472757e-007 1.03435
-1.470757e-007 1.02771
-1.468757e-007 1.02771
-1.466757e-007 1.02107
-1.464757e-007 1.01443
-1.462757e-007 1.00114
-1.460757e-007 1.00114
-1.458757e-007 0.994502
-1.456757e-007 0.98786
-1.454757e-007 0.981218
-1.452757e-007 0.98786
-1.450757e-007 0.98786
-1.448757e-007 0.994502
-1.446757e-007 1.00114
-1.444757e-007 1.00779
-1.442757e-007 1.01443
-1.440757e-007 1.02107
-1.438757e-007 1.03435
-1.436757e-007 1.04099
-1.434757e-007 1.04099
-1.432757e-007 1.04764
-1.430757e-007 1.04099
-1.428757e-007 1.04764
-1.426757e-007 1.04099
-1.424757e-007 1.02771
-1.422757e-007 1.03435
-1.420757e-007 1.02107
-1.418757e-007 1.02107
-1.416757e-007 1.02107
-1.414757e-007 1.02107
-1.412757e-007 1.02107
-1.410757e-007 1.02107
-1.408757e-007 1.02771
-1.406757e-007 1.02771
-1.404757e-007 1.03435
-1.402757e-007 1.04099
-1.400757e-007 1.04764
-1.398757e-007 1.04764
-1.396757e-007 1.04764
-1.394757e-007 1.03435
-1.392757e-007 1.03435
-1.390757e-007 1.03435
-1.388757e-007 1.03435
-1.386757e-007 1.03435
-1.384757e-007 1.03435
-1.382757e-007 1.02771
-1.380757e-007 1.02771
-1.378757e-007 1.02107
-1.376757e-007 1.02107
-1.374757e-007 1.02107
-1.372757e-007 1.01443
-1.370757e-007 1.02107
-1.368757e-007 1.02107
-1.366757e-007 1.00779
-1.364757e-007 1.00114
-1.362757e-007 1.00114
-1.360757e-007 0.98786
-1.358757e-007 0.98786
-1.356757e-007 0.981218
-1.354757e-007 0.981218
-1.352757e-007 0.994502
-1.350757e-007 0.994502
-1.348757e-007 1.01443
-1.346757e-007 1.02107
-1.344757e-007 1.02771
-1.342757e-007 1.04764
-1.340757e-007 1.06092
-1.338757e-007 1.06092
-1.336757e-007 1.06092
-1.334757e-007 1.06092
-1.332757e-007 1.06092
-1.330757e-007 1.04099
-1.328757e-007 1.03435
-1.326757e-007 1.02771
-1.324757e-007 1.02771
-1.322757e-007 1.02107
-1.320757e-007 1.02107
-1.318757e-007 1.02107
-1.316757e-007 1.02107
-1.314757e-007 1.02107
-1.312757e-007 1.02771
-1.310757e-007 1.03435
-1.308757e-007 1.02771
-1.306757e-007 1.03435
-1.304757e-007 1.02771
-1.302757e-007 1.02771
-1.300757e-007 1.02771
-1.298757e-007 1.02771
-1.296757e-007 1.01443
-1.294757e-007 1.02107
-1.292757e-007 1.02107
-1.290757e-007 1.02107
-1.288757e-007 1.02771
-1.286757e-007 1.02771
-1.284757e-007 1.03435
-1.282757e-007 1.03435
-1.280757e-007 1.04099
-1.278757e-007 1.04764
-1.276757e-007 1.04099
-1.274757e-007 1.04099
-1.272757e-007 1.04764
-1.270757e-007 1.02771
-1.268757e-007 1.04099
-1.266757e-007 1.02771
-1.264757e-007 1.02107
-1.262757e-007 1.02107
-1.260757e-007 1.01443
-1.258757e-007 1.01443
-1.256757e-007 1.02107
-1.254757e-007 1.02107
-1.252757e-007 1.02771
-1.250757e-007 1.04099
-1.248757e-007 1.04764
-1.246757e-007 1.04099
-1.244757e-007 1.05428
-1.242757e-007 1.06092
-1.240757e-007 1.05428
-1.238757e-007 1.04764
-1.236757e-007 1.04099
-1.234757e-007 1.03435
-1.232757e-007 1.02107
-1.230757e-007 1.02107
-1.228757e-007 1.01443
-1.226757e-007 1.00779
-1.224757e-007 1.00114
-1.222757e-007 1.00779
-1.220757e-007 0.994502
-1.218757e-007 1.00114
-1.216757e-007 1.00779
-1.214757e-007 1.00779
-1.212757e-007 1.00779
-1.210757e-007 1.02107
-1.208757e-007 1.01443
-1.206757e-007 1.03435
-1.204757e-007 1.03435
-1.202757e-007 1.03435
