LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:38:05 0                 
Time Ampl
-1.641337e-007 1.01443
-1.639337e-007 1.00114
-1.637337e-007 1.00779
-1.635337e-007 0.994502
-1.633337e-007 1.00114
-1.631337e-007 1.00114
-1.629337e-007 0.994502
-1.627337e-007 0.994502
-1.625337e-007 1.00779
-1.623337e-007 1.00114
-1.621337e-007 1.01443
-1.619337e-007 1.00779
-1.617337e-007 1.02107
-1.615337e-007 1.02771
-1.613337e-007 1.03435
-1.611337e-007 1.04099
-1.609337e-007 1.04764
-1.607337e-007 1.05428
-1.605337e-007 1.04764
-1.603337e-007 1.05428
-1.601337e-007 1.04764
-1.599337e-007 1.04099
-1.597337e-007 1.04099
-1.595337e-007 1.03435
-1.593337e-007 1.02771
-1.591337e-007 1.03435
-1.589337e-007 1.03435
-1.587337e-007 1.02771
-1.585337e-007 1.03435
-1.583337e-007 1.03435
-1.581337e-007 1.02771
-1.579337e-007 1.04764
-1.577337e-007 1.04099
-1.575337e-007 1.04764
-1.573337e-007 1.05428
-1.571337e-007 1.04764
-1.569337e-007 1.05428
-1.567337e-007 1.06092
-1.565337e-007 1.04764
-1.563337e-007 1.04099
-1.561337e-007 1.03435
-1.559337e-007 1.02771
-1.557337e-007 1.02771
-1.555337e-007 1.01443
-1.553337e-007 1.00779
-1.551337e-007 1.00114
-1.549337e-007 0.994502
-1.547337e-007 0.98786
-1.545337e-007 0.994502
-1.543337e-007 0.994502
-1.541337e-007 0.994502
-1.539337e-007 0.981218
-1.537337e-007 1.00114
-1.535337e-007 0.98786
-1.533337e-007 1.00114
-1.531337e-007 1.00114
-1.529337e-007 1.01443
-1.527337e-007 1.02107
-1.525337e-007 1.03435
-1.523337e-007 1.04764
-1.521337e-007 1.05428
-1.519337e-007 1.05428
-1.517337e-007 1.05428
-1.515337e-007 1.06092
-1.513337e-007 1.06756
-1.511337e-007 1.08749
-1.509337e-007 1.08085
-1.507337e-007 1.0742
-1.505337e-007 1.0742
-1.503337e-007 1.06092
-1.501337e-007 1.04764
-1.499337e-007 1.04764
-1.497337e-007 1.03435
-1.495337e-007 1.03435
-1.493337e-007 1.02771
-1.491337e-007 1.02771
-1.489337e-007 1.02107
-1.487337e-007 1.02107
-1.485337e-007 1.02771
-1.483337e-007 1.01443
-1.481337e-007 1.02107
-1.479337e-007 1.02107
-1.477337e-007 1.02107
-1.475337e-007 1.02107
-1.473337e-007 1.02107
-1.471337e-007 1.02107
-1.469337e-007 1.02107
-1.467337e-007 1.01443
-1.465337e-007 1.02107
-1.463337e-007 1.02107
-1.461337e-007 1.01443
-1.459337e-007 1.02107
-1.457337e-007 1.02107
-1.455337e-007 1.02107
-1.453337e-007 1.02107
-1.451337e-007 1.01443
-1.449337e-007 1.00779
-1.447337e-007 1.01443
-1.445337e-007 1.02107
-1.443337e-007 1.01443
-1.441337e-007 1.01443
-1.439337e-007 1.02107
-1.437337e-007 1.02771
-1.435337e-007 1.02771
-1.433337e-007 1.03435
-1.431337e-007 1.03435
-1.429337e-007 1.04099
-1.427337e-007 1.05428
-1.425337e-007 1.05428
-1.423337e-007 1.04764
-1.421337e-007 1.04764
-1.419337e-007 1.05428
-1.417337e-007 1.04764
-1.415337e-007 1.05428
-1.413337e-007 1.04764
-1.411337e-007 1.04764
-1.409337e-007 1.04099
-1.407337e-007 1.03435
-1.405337e-007 1.02771
-1.403337e-007 1.02771
-1.401337e-007 1.02107
-1.399337e-007 1.01443
-1.397337e-007 1.02107
-1.395337e-007 1.00779
-1.393337e-007 1.00779
-1.391337e-007 1.01443
-1.389337e-007 1.01443
-1.387337e-007 1.00779
-1.385337e-007 1.01443
-1.383337e-007 1.01443
-1.381337e-007 1.02107
-1.379337e-007 1.02107
-1.377337e-007 1.02107
-1.375337e-007 1.03435
-1.373337e-007 1.03435
-1.371337e-007 1.02771
-1.369337e-007 1.02771
-1.367337e-007 1.04099
-1.365337e-007 1.03435
-1.363337e-007 1.03435
-1.361337e-007 1.04764
-1.359337e-007 1.02771
-1.357337e-007 1.01443
-1.355337e-007 1.00114
-1.353337e-007 0.994502
-1.351337e-007 0.994502
-1.349337e-007 0.994502
-1.347337e-007 0.994502
-1.345337e-007 1.00779
-1.343337e-007 1.01443
-1.341337e-007 1.02771
-1.339337e-007 1.04764
-1.337337e-007 1.06092
-1.335337e-007 1.08749
-1.333337e-007 1.08749
-1.331337e-007 1.10077
-1.329337e-007 1.10741
-1.327337e-007 1.11406
-1.325337e-007 1.08749
-1.323337e-007 1.0742
-1.321337e-007 1.05428
-1.319337e-007 1.04764
-1.317337e-007 1.02771
-1.315337e-007 1.01443
-1.313337e-007 0.994502
-1.311337e-007 1.00114
-1.309337e-007 0.981218
-1.307337e-007 0.994502
-1.305337e-007 0.994502
-1.303337e-007 0.994502
-1.301337e-007 0.994502
-1.299337e-007 1.00779
-1.297337e-007 1.00114
-1.295337e-007 1.00779
-1.293337e-007 1.01443
-1.291337e-007 1.00779
-1.289337e-007 1.00779
-1.287337e-007 1.00779
-1.285337e-007 1.00779
-1.283337e-007 1.00114
-1.281337e-007 1.00779
-1.279337e-007 1.00779
-1.277337e-007 1.02107
-1.275337e-007 1.02107
-1.273337e-007 1.02771
-1.271337e-007 1.03435
-1.269337e-007 1.04099
-1.267337e-007 1.04099
-1.265337e-007 1.04764
-1.263337e-007 1.04764
-1.261337e-007 1.04764
-1.259337e-007 1.04764
-1.257337e-007 1.04099
-1.255337e-007 1.04764
-1.253337e-007 1.03435
-1.251337e-007 1.04099
-1.249337e-007 1.04099
-1.247337e-007 1.04099
-1.245337e-007 1.04764
-1.243337e-007 1.04764
-1.241337e-007 1.04764
-1.239337e-007 1.06092
-1.237337e-007 1.06756
-1.235337e-007 1.06756
-1.233337e-007 1.06092
-1.231337e-007 1.05428
-1.229337e-007 1.04099
-1.227337e-007 1.04099
-1.225337e-007 1.02107
-1.223337e-007 1.00114
-1.221337e-007 0.994502
-1.219337e-007 0.974576
