LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:44:22 0                 
Time Ampl
-1.640193e-007 1.02107
-1.638193e-007 1.02771
-1.636193e-007 1.02107
-1.634193e-007 1.02107
-1.632193e-007 1.02107
-1.630193e-007 1.02107
-1.628193e-007 1.02771
-1.626193e-007 1.01443
-1.624193e-007 1.02107
-1.622193e-007 1.02107
-1.620193e-007 1.02107
-1.618193e-007 1.01443
-1.616193e-007 1.00779
-1.614193e-007 1.00779
-1.612193e-007 1.00779
-1.610193e-007 0.994502
-1.608193e-007 1.00114
-1.606193e-007 1.00114
-1.604193e-007 1.00114
-1.602193e-007 1.00779
-1.600193e-007 1.02107
-1.598193e-007 1.02771
-1.596193e-007 1.03435
-1.594193e-007 1.04764
-1.592193e-007 1.04764
-1.590193e-007 1.04764
-1.588193e-007 1.06756
-1.586193e-007 1.06092
-1.584193e-007 1.05428
-1.582193e-007 1.03435
-1.580193e-007 1.03435
-1.578193e-007 1.02771
-1.576193e-007 1.02107
-1.574193e-007 1.01443
-1.572193e-007 1.00779
-1.570193e-007 1.02107
-1.568193e-007 1.02107
-1.566193e-007 1.02107
-1.564193e-007 1.02107
-1.562193e-007 1.02771
-1.560193e-007 1.02107
-1.558193e-007 1.02771
-1.556193e-007 1.03435
-1.554193e-007 1.03435
-1.552193e-007 1.03435
-1.550193e-007 1.03435
-1.548193e-007 1.02107
-1.546193e-007 1.02107
-1.544193e-007 1.02107
-1.542193e-007 1.02107
-1.540193e-007 1.00779
-1.538193e-007 1.01443
-1.536193e-007 1.02107
-1.534193e-007 1.02771
-1.532193e-007 1.02107
-1.530193e-007 1.03435
-1.528193e-007 1.03435
-1.526193e-007 1.03435
-1.524193e-007 1.04099
-1.522193e-007 1.03435
-1.520193e-007 1.04099
-1.518193e-007 1.02771
-1.516193e-007 1.03435
-1.514193e-007 1.03435
-1.512193e-007 1.02107
-1.510193e-007 1.02107
-1.508193e-007 1.02771
-1.506193e-007 1.03435
-1.504193e-007 1.03435
-1.502193e-007 1.03435
-1.500193e-007 1.04764
-1.498193e-007 1.04764
-1.496193e-007 1.04764
-1.494193e-007 1.05428
-1.492193e-007 1.04764
-1.490193e-007 1.03435
-1.488193e-007 1.03435
-1.486193e-007 1.03435
-1.484193e-007 1.02771
-1.482193e-007 1.02107
-1.480193e-007 1.01443
-1.478193e-007 1.00779
-1.476193e-007 1.00779
-1.474193e-007 0.994502
-1.472193e-007 1.00779
-1.470193e-007 0.994502
-1.468193e-007 0.994502
-1.466193e-007 1.00779
-1.464193e-007 1.00779
-1.462193e-007 1.02107
-1.460193e-007 1.02107
-1.458193e-007 1.02107
-1.456193e-007 1.03435
-1.454193e-007 1.04099
-1.452193e-007 1.04099
-1.450193e-007 1.03435
-1.448193e-007 1.04764
-1.446193e-007 1.04764
-1.444193e-007 1.04099
-1.442193e-007 1.03435
-1.440193e-007 1.02107
-1.438193e-007 1.02107
-1.436193e-007 1.00779
-1.434193e-007 1.02107
-1.432193e-007 1.00779
-1.430193e-007 1.02107
-1.428193e-007 1.02771
-1.426193e-007 1.03435
-1.424193e-007 1.03435
-1.422193e-007 1.03435
-1.420193e-007 1.04099
-1.418193e-007 1.04764
-1.416193e-007 1.04099
-1.414193e-007 1.03435
-1.412193e-007 1.04764
-1.410193e-007 1.02771
-1.408193e-007 1.02771
-1.406193e-007 1.02107
-1.404193e-007 1.02771
-1.402193e-007 1.02771
-1.400193e-007 1.02771
-1.398193e-007 1.02771
-1.396193e-007 1.02771
-1.394193e-007 1.02771
-1.392193e-007 1.04099
-1.390193e-007 1.04099
-1.388193e-007 1.04099
-1.386193e-007 1.04099
-1.384193e-007 1.04099
-1.382193e-007 1.03435
-1.380193e-007 1.02771
-1.378193e-007 1.02107
-1.376193e-007 1.02107
-1.374193e-007 1.02107
-1.372193e-007 1.02107
-1.370193e-007 1.02107
-1.368193e-007 1.01443
-1.366193e-007 1.02107
-1.364193e-007 1.02771
-1.362193e-007 1.03435
-1.360193e-007 1.03435
-1.358193e-007 1.04099
-1.356193e-007 1.04099
-1.354193e-007 1.03435
-1.352193e-007 1.03435
-1.350193e-007 1.03435
-1.348193e-007 1.04099
-1.346193e-007 1.03435
-1.344193e-007 1.02771
-1.342193e-007 1.02771
-1.340193e-007 1.02107
-1.338193e-007 1.01443
-1.336193e-007 1.02107
-1.334193e-007 1.02771
-1.332193e-007 1.02771
