LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:43:42 0                 
Time Ampl
-1.64146e-007 1.03435
-1.63946e-007 1.03435
-1.63746e-007 1.02107
-1.63546e-007 1.02107
-1.63346e-007 1.00779
-1.63146e-007 1.01443
-1.62946e-007 0.994502
-1.62746e-007 0.994502
-1.62546e-007 0.98786
-1.62346e-007 0.981218
-1.62146e-007 0.981218
-1.61946e-007 0.98786
-1.61746e-007 0.994502
-1.61546e-007 1.00779
-1.61346e-007 0.994502
-1.61146e-007 1.01443
-1.60946e-007 1.02107
-1.60746e-007 1.02771
-1.60546e-007 1.03435
-1.60346e-007 1.03435
-1.60146e-007 1.04099
-1.59946e-007 1.04099
-1.59746e-007 1.02771
-1.59546e-007 1.03435
-1.59346e-007 1.03435
-1.59146e-007 1.02771
-1.58946e-007 1.02771
-1.58746e-007 1.02107
-1.58546e-007 1.02107
-1.58346e-007 1.02771
-1.58146e-007 1.02107
-1.57946e-007 1.02771
-1.57746e-007 1.03435
-1.57546e-007 1.03435
-1.57346e-007 1.04099
-1.57146e-007 1.04099
-1.56946e-007 1.04099
-1.56746e-007 1.04099
-1.56546e-007 1.04764
-1.56346e-007 1.04764
-1.56146e-007 1.04764
-1.55946e-007 1.04099
-1.55746e-007 1.04764
-1.55546e-007 1.04764
-1.55346e-007 1.04099
-1.55146e-007 1.03435
-1.54946e-007 1.02771
-1.54746e-007 1.02771
-1.54546e-007 1.02771
-1.54346e-007 1.02107
-1.54146e-007 1.00779
-1.53946e-007 1.00779
-1.53746e-007 0.98786
-1.53546e-007 0.974576
-1.53346e-007 0.974576
-1.53146e-007 0.981218
-1.52946e-007 0.974576
-1.52746e-007 0.981218
-1.52546e-007 0.994502
-1.52346e-007 1.01443
-1.52146e-007 1.00779
-1.51946e-007 1.03435
-1.51746e-007 1.03435
-1.51546e-007 1.04099
-1.51346e-007 1.04099
-1.51146e-007 1.03435
-1.50946e-007 1.03435
-1.50746e-007 1.04099
-1.50546e-007 1.03435
-1.50346e-007 1.03435
-1.50146e-007 1.02771
-1.49946e-007 1.02771
-1.49746e-007 1.02771
-1.49546e-007 1.03435
-1.49346e-007 1.03435
-1.49146e-007 1.03435
-1.48946e-007 1.04099
-1.48746e-007 1.04764
-1.48546e-007 1.04099
-1.48346e-007 1.04099
-1.48146e-007 1.04099
-1.47946e-007 1.02107
-1.47746e-007 1.02107
-1.47546e-007 1.02107
-1.47346e-007 1.02107
-1.47146e-007 1.00779
-1.46946e-007 1.00779
-1.46746e-007 1.00779
-1.46546e-007 1.01443
-1.46346e-007 1.01443
-1.46146e-007 1.02107
-1.45946e-007 1.03435
-1.45746e-007 1.04099
-1.45546e-007 1.04099
-1.45346e-007 1.04099
-1.45146e-007 1.04764
-1.44946e-007 1.04099
-1.44746e-007 1.03435
-1.44546e-007 1.03435
-1.44346e-007 1.03435
-1.44146e-007 1.02107
-1.43946e-007 1.02107
-1.43746e-007 1.00779
-1.43546e-007 1.02107
-1.43346e-007 1.02107
-1.43146e-007 1.02107
-1.42946e-007 1.03435
-1.42746e-007 1.02771
-1.42546e-007 1.04099
-1.42346e-007 1.04099
-1.42146e-007 1.04764
-1.41946e-007 1.04764
-1.41746e-007 1.05428
-1.41546e-007 1.04764
-1.41346e-007 1.04099
-1.41146e-007 1.03435
-1.40946e-007 1.02771
-1.40746e-007 1.02771
-1.40546e-007 1.01443
-1.40346e-007 1.01443
-1.40146e-007 1.02107
-1.39946e-007 1.01443
-1.39746e-007 1.01443
-1.39546e-007 1.01443
-1.39346e-007 1.00779
-1.39146e-007 1.01443
-1.38946e-007 1.02107
-1.38746e-007 1.02107
-1.38546e-007 1.02107
